,lat,lon,datetime,user_id,location
874,26.518028789798652,8.403253810286573,2025-01-25 21:37:08-05:00,155,211
875,26.85525500666679,7.687862087644075,2025-01-25 21:41:43-05:00,155,211
876,27.89095003434708,8.07873856146953,2025-01-26 00:07:18-05:00,155,211
877,26.443713941720702,7.218012513080013,2025-01-26 00:28:37-05:00,155,211
878,27.754057863447173,7.078088526537929,2025-01-26 00:37:13-05:00,155,211
879,26.048916787214537,7.693264469150816,2025-01-26 05:14:29-05:00,155,211
880,26.414869264819806,7.982275120474572,2025-01-26 05:17:07-05:00,155,211
881,26.88226572379625,6.218078109345376,2025-01-26 05:26:40-05:00,155,211
882,15.433615401972043,24.186156331650448,2025-01-26 08:08:14-05:00,155,-1
883,14.534763626440494,43.59741368088398,2025-01-26 08:13:34-05:00,155,-1
884,14.450927371093357,44.29905481989073,2025-01-26 08:20:00-05:00,155,267
885,14.60340522470653,42.469283941599585,2025-01-26 08:29:56-05:00,155,267
886,13.852931983461845,42.77725602734662,2025-01-26 08:42:05-05:00,155,267
887,14.073169647127989,42.81599094028187,2025-01-26 08:47:38-05:00,155,267
888,15.106212692468578,44.661657526330785,2025-01-26 08:51:49-05:00,155,267
889,14.839992386008786,43.888152541461594,2025-01-26 08:53:52-05:00,155,267
890,15.249460615558451,43.814308162812516,2025-01-26 08:57:04-05:00,155,267
891,14.270205543495978,44.61706571889611,2025-01-26 09:04:32-05:00,155,267
892,13.892321367476615,44.159616653007234,2025-01-26 09:49:52-05:00,155,267
893,14.47668518244862,44.129395685356414,2025-01-26 10:01:22-05:00,155,267
894,13.211795459037981,45.29891469950466,2025-01-26 10:02:51-05:00,155,267
895,15.030065128468882,45.09437742481031,2025-01-26 10:03:06-05:00,155,267
896,14.651832380284647,44.954140131378686,2025-01-26 10:05:45-05:00,155,267
897,14.351702386989295,43.488363420006586,2025-01-26 10:23:49-05:00,155,267
898,13.73704702992206,44.339727118298384,2025-01-26 12:00:38-05:00,155,267
899,16.009810351313785,30.644933151265725,2025-01-26 12:04:30-05:00,155,-1
900,15.653528108107507,24.250681296117442,2025-01-26 12:06:55-05:00,155,-1
901,15.578163923334419,13.990604922373716,2025-01-26 12:09:31-05:00,155,-1
902,16.75081485891909,4.432743797963285,2025-01-26 12:15:57-05:00,155,377
903,18.659121128559168,31.918716090142844,2025-01-26 12:29:06-05:00,155,65
904,19.234633842450954,31.479827419583767,2025-01-26 12:34:28-05:00,155,65
905,19.383527012087427,31.555161230669913,2025-01-26 12:39:50-05:00,155,65
906,19.206712097929834,32.77660616034348,2025-01-26 12:47:51-05:00,155,65
907,19.77396805864409,32.63559211497093,2025-01-26 12:48:34-05:00,155,65
908,18.75981666946641,31.10853933345599,2025-01-26 12:50:27-05:00,155,65
909,17.96477459907354,34.245991695294165,2025-01-26 12:59:39-05:00,155,65
910,19.055368745622225,35.303609824879075,2025-01-26 13:05:23-05:00,155,65
911,16.958790928920173,33.38942497329748,2025-01-26 13:12:51-05:00,155,65
912,17.338257943095034,30.8676398266074,2025-01-26 13:27:28-05:00,155,65
913,18.351808261733748,32.374235854116876,2025-01-26 13:36:46-05:00,155,65
914,15.438254242307426,51.152002854876834,2025-01-26 18:03:31-05:00,155,-1
915,22.532887124842585,57.250551410663874,2025-01-26 18:05:26-05:00,155,-1
916,27.440207728841983,54.74533726175603,2025-01-26 18:07:41-05:00,155,-1
917,37.05576762856401,56.05391332214265,2025-01-26 18:10:27-05:00,155,-1
918,54.829794367103986,54.53960480240275,2025-01-26 22:52:57-05:00,155,588
919,55.26939981988248,56.229876547675325,2025-01-26 22:58:27-05:00,155,588
920,50.91981257461973,50.61395510100404,2025-01-26 23:17:06-05:00,155,-1
921,43.63707338135917,49.93102554885825,2025-01-26 23:19:30-05:00,155,-1
922,15.62891683655727,30.27050524244703,2025-01-26 23:29:12-05:00,155,-1
923,14.551451505902815,23.74076135700538,2025-01-26 23:35:40-05:00,155,119
924,14.094674819442794,23.711310152837324,2025-01-26 23:36:50-05:00,155,119
925,14.220626359625617,23.861268957393854,2025-01-27 00:07:44-05:00,155,119
926,15.374969647745017,23.41819941165294,2025-01-27 00:10:43-05:00,155,119
927,14.570026942651289,23.092813179226344,2025-01-27 00:13:57-05:00,155,119
928,15.115030688479154,23.05618707230215,2025-01-27 00:23:20-05:00,155,119
929,48.05122341742076,26.24200813684516,2025-01-27 10:47:46-05:00,155,85
930,47.64366383088028,26.911609707603674,2025-01-27 10:48:40-05:00,155,85
931,48.73256875821379,26.372677053318025,2025-01-27 10:50:39-05:00,155,85
932,48.426496961249654,25.732771557028197,2025-01-27 10:57:40-05:00,155,85
933,49.01392562162263,26.73798951661593,2025-01-27 11:01:39-05:00,155,85
934,33.024710026385705,15.916345653797759,2025-01-27 12:18:19-05:00,155,88
935,31.88807044007393,6.690709985416078,2025-01-27 12:38:13-05:00,155,8
936,32.47245869396465,4.64868536136878,2025-01-27 12:39:02-05:00,155,8
937,33.56732510306547,4.638067517850533,2025-01-27 12:44:04-05:00,155,8
938,17.01070634798784,46.249832443825525,2025-01-27 14:23:36-05:00,155,112
939,17.585995880247342,46.26582625070668,2025-01-27 14:27:04-05:00,155,112
940,16.91175681734645,45.83140329744791,2025-01-27 14:31:43-05:00,155,112
941,16.486191094502757,45.88726065868185,2025-01-27 14:53:12-05:00,155,112
942,16.963807526711317,46.03992103929922,2025-01-27 14:55:48-05:00,155,112
943,18.19909432770782,45.81344580403423,2025-01-27 15:09:05-05:00,155,112
944,17.858220817714322,46.6719644007999,2025-01-27 15:19:02-05:00,155,112
945,17.98918462846029,46.3767021951756,2025-01-27 15:24:08-05:00,155,112
946,18.50794157190515,45.89268909061786,2025-01-27 15:26:48-05:00,155,112
947,18.886364520998804,46.03625222905097,2025-01-27 15:35:52-05:00,155,112
948,18.898812265662098,46.59940077942113,2025-01-27 15:36:43-05:00,155,112
949,21.277214694539882,47.0600941860063,2025-01-27 15:43:59-05:00,155,112
950,18.48220555866833,40.755907828260085,2025-01-27 23:54:17-05:00,155,488
951,18.81987873421289,40.538298421358476,2025-01-28 00:04:18-05:00,155,488
952,18.827747860183013,41.47340694434208,2025-01-28 00:10:00-05:00,155,488
953,18.96240519448261,42.22510487455675,2025-01-28 00:30:39-05:00,155,488
954,19.553133516690643,41.340027295089236,2025-01-28 00:31:18-05:00,155,488
955,18.836546016591203,41.502392009817285,2025-01-28 00:32:47-05:00,155,488
956,18.218996719915435,42.07490478571174,2025-01-28 00:36:12-05:00,155,488
957,18.21819193682887,41.72100911237513,2025-01-28 00:39:27-05:00,155,488
958,19.152504779996754,42.09901237451262,2025-01-28 00:51:40-05:00,155,488
959,19.250386656139796,41.9979158445873,2025-01-28 01:03:06-05:00,155,488
960,19.530840547623384,42.45096519479062,2025-01-28 01:09:39-05:00,155,488
961,19.42691271197407,40.71549717816185,2025-01-28 03:32:24-05:00,155,488
962,18.946336356331052,41.8789597973915,2025-01-28 03:53:48-05:00,155,488
963,19.001881816146224,41.46423838578777,2025-01-28 04:01:51-05:00,155,488
964,19.065531731560924,41.8404437098408,2025-01-28 04:18:57-05:00,155,488
965,18.072575883925932,41.53089213964178,2025-01-28 04:21:55-05:00,155,488
966,18.301984627813784,41.128410788167876,2025-01-28 04:24:44-05:00,155,488
967,17.722549791884042,42.077571158365664,2025-01-28 04:37:59-05:00,155,488
968,17.826712141628853,42.50900727749324,2025-01-28 04:39:21-05:00,155,488
969,18.282287561500475,41.616510963312635,2025-01-28 05:44:17-05:00,155,488
970,18.06241373833912,41.50011567679778,2025-01-28 05:54:51-05:00,155,488
971,17.25979998065905,41.80141466493325,2025-01-28 06:03:30-05:00,155,488
972,26.320749053928722,18.024026621630348,2025-01-28 09:19:53-05:00,155,135
973,25.594764061956123,18.297262167728537,2025-01-28 09:24:34-05:00,155,135
974,27.856477251471,19.091711927426786,2025-01-28 09:26:54-05:00,155,135
975,26.594146920667615,17.97865848342154,2025-01-28 09:27:08-05:00,155,135
976,25.74110187732891,17.296497334088826,2025-01-28 09:38:45-05:00,155,135
977,26.142775353107822,18.63356547431002,2025-01-28 09:44:39-05:00,155,135
978,26.9978440324003,17.761004362002407,2025-01-28 09:53:13-05:00,155,135
979,25.70637896581032,18.55053422258597,2025-01-28 09:59:01-05:00,155,135
980,26.670062033385353,18.352820870582246,2025-01-28 10:08:38-05:00,155,135
981,26.43935886457189,18.21257530338549,2025-01-28 10:12:50-05:00,155,135
982,25.767159214050654,17.94323268303125,2025-01-28 10:13:18-05:00,155,135
983,24.49256696189751,19.20087331683213,2025-01-28 10:20:10-05:00,155,135
984,26.73720490980618,17.55891233122773,2025-01-28 11:24:04-05:00,155,135
985,26.331028016339523,17.38552348612756,2025-01-28 11:29:24-05:00,155,135
986,27.419118036566886,16.870234494954683,2025-01-28 11:35:36-05:00,155,135
987,27.03587707245443,17.02164335773988,2025-01-28 11:48:10-05:00,155,135
988,17.943737570909025,15.702130787478094,2025-01-28 12:03:15-05:00,155,-1
989,17.7080146236287,1.2668743077056128,2025-01-28 12:25:06-05:00,155,336
990,33.29202000333393,3.0042159968113125,2025-01-28 12:37:05-05:00,155,8
991,33.999608933401895,3.8981403418730465,2025-01-28 12:39:13-05:00,155,8
992,30.31850582321939,5.531290212098839,2025-01-28 13:02:34-05:00,155,-1
993,31.134625357348643,30.10064027677505,2025-01-28 13:07:07-05:00,155,-1
994,31.251414591879136,51.0432749495893,2025-01-28 13:13:08-05:00,155,-1
995,36.441662923823834,37.19883696140261,2025-01-28 13:48:37-05:00,155,-1
996,36.140385059992894,24.18048039302677,2025-01-28 13:52:04-05:00,155,-1
997,20.468796933236487,42.51149498281261,2025-01-28 19:44:41-05:00,155,66
998,18.992625360199334,43.12884733884752,2025-01-28 19:50:05-05:00,155,66
999,18.05577175379173,42.91045009643635,2025-01-28 20:15:51-05:00,155,66
1000,19.526848790961107,41.794070266756556,2025-01-28 20:23:32-05:00,155,66
1001,20.392587044790947,42.675213206076975,2025-01-28 20:32:34-05:00,155,66
1002,19.890887454166386,41.59364550958035,2025-01-28 20:34:31-05:00,155,66
1003,18.91135418277708,42.73621587176625,2025-01-28 20:40:04-05:00,155,66
1004,26.6288567809075,41.77261835669846,2025-01-29 01:53:18-05:00,155,206
1005,26.67979849704713,43.694394275292,2025-01-29 02:09:48-05:00,155,206
1006,26.724165034231795,43.7272965838848,2025-01-29 02:28:20-05:00,155,206
1007,25.949733937756985,43.125279380063354,2025-01-29 02:41:45-05:00,155,206
1008,26.072901964434212,43.563585468807375,2025-01-29 02:48:28-05:00,155,206
1009,26.61007370346279,43.17557533401164,2025-01-29 02:49:12-05:00,155,206
1010,28.05875991913331,40.46130066349439,2025-01-29 02:53:08-05:00,155,206
1011,26.041878007741172,44.01015437240208,2025-01-29 03:04:14-05:00,155,206
1012,26.322868229448357,44.222976314313186,2025-01-29 05:10:17-05:00,155,206
1013,27.12745287316698,43.36004631651934,2025-01-29 06:26:11-05:00,155,206
1014,26.755706379110034,16.203491787321262,2025-01-29 09:27:57-05:00,155,135
1015,26.367612208246722,16.91527240522271,2025-01-29 09:42:44-05:00,155,135
1016,26.946688418955308,16.043935376823637,2025-01-29 09:44:55-05:00,155,135
1017,25.96252156592947,17.099664474768954,2025-01-29 09:45:03-05:00,155,135
1018,26.534937708067723,17.68151140696961,2025-01-29 10:25:16-05:00,155,135
1019,26.98820914925774,16.68889702683678,2025-01-29 11:21:36-05:00,155,135
1020,26.903537116318976,15.477129863650333,2025-01-29 11:29:51-05:00,155,135
1021,26.12985122165125,16.14713392365474,2025-01-29 11:40:22-05:00,155,135
1022,27.172822729707327,16.494418997318693,2025-01-29 11:48:38-05:00,155,135
1023,26.79917592394065,15.945779845861194,2025-01-29 11:50:32-05:00,155,135
1024,28.46563037457296,40.35690208254047,2025-01-29 12:08:27-05:00,155,-1
1025,46.84261761144233,41.56640835487844,2025-01-29 12:22:58-05:00,155,17
1026,46.104074246052775,44.707239607628274,2025-01-29 13:21:58-05:00,155,17
1027,47.81530908644203,44.52464968594271,2025-01-29 13:22:30-05:00,155,17
1028,46.898461741327615,43.74182600515291,2025-01-29 13:25:59-05:00,155,17
1029,27.64844348116699,45.24725839958891,2025-01-29 13:34:57-05:00,155,-1
1030,27.230790144217565,49.459734469895885,2025-01-29 13:43:30-05:00,155,12
1031,38.095341413203066,42.630123900178056,2025-01-29 16:31:01-05:00,155,41
1032,24.72612284262397,59.701901582082854,2025-01-29 20:42:32-05:00,155,392
1033,24.771846483566804,59.70188342523374,2025-01-29 20:49:53-05:00,155,392
1034,25.510100329214325,59.862990549254306,2025-01-29 21:27:57-05:00,155,392
1035,25.063494829548894,59.926928664090646,2025-01-29 21:29:16-05:00,155,392
1036,24.990061022133936,59.67255092696003,2025-01-29 21:38:49-05:00,155,392
1037,24.942607401878806,59.91924182369018,2025-01-29 21:40:48-05:00,155,392
1038,24.98286509264515,59.99741865351341,2025-01-29 21:43:29-05:00,155,392
1039,24.12672909728917,59.31916654977954,2025-01-29 21:54:52-05:00,155,392
1040,23.68262352970099,58.42791915177501,2025-01-30 00:53:38-05:00,155,392
1041,24.954009421238016,60.56388680270577,2025-01-30 00:54:39-05:00,155,392
1042,24.86433670241714,59.51171553430733,2025-01-30 00:58:28-05:00,155,392
1043,24.828193232621764,59.09732944016841,2025-01-30 01:00:14-05:00,155,392
1044,24.59953905902587,59.476058914859244,2025-01-30 01:10:36-05:00,155,392
1045,24.621602555749142,59.33272516660889,2025-01-30 01:17:32-05:00,155,392
1046,24.019158249167077,59.63335930567334,2025-01-30 01:23:02-05:00,155,392
1047,25.70853305955601,60.34429607364054,2025-01-30 04:45:47-05:00,155,392
1048,24.711308119656564,58.68074571308137,2025-01-30 05:01:51-05:00,155,392
1049,24.808881347033886,59.75837226736649,2025-01-30 05:07:31-05:00,155,392
1050,23.930187483827538,59.60067173337848,2025-01-30 05:15:30-05:00,155,392
1051,25.106524994093686,60.022916618467,2025-01-30 05:17:37-05:00,155,392
1052,25.552159268569792,59.06015052959219,2025-01-30 07:03:20-05:00,155,392
1053,24.74617546839622,58.56788082043453,2025-01-30 07:05:29-05:00,155,392
1054,24.211616360256528,59.452336689721584,2025-01-30 07:09:24-05:00,155,392
1055,24.691805595049072,59.47722886440732,2025-01-30 07:24:51-05:00,155,392
1056,23.984271276229205,60.13479528813777,2025-01-30 07:29:41-05:00,155,392
1057,23.88739403701033,58.800356477342575,2025-01-30 07:38:54-05:00,155,392
1058,52.17763500972177,57.67870351537721,2025-01-30 08:56:41-05:00,155,23
1059,22.732032190428736,31.40765797432586,2025-01-30 09:31:13-05:00,155,294
1060,23.299429011950107,31.366162852348044,2025-01-30 09:32:18-05:00,155,294
1061,25.60743068418837,18.65594452492934,2025-01-30 09:53:16-05:00,155,135
1062,26.295009923305596,17.678314072523868,2025-01-30 09:58:10-05:00,155,135
1063,27.89533623674626,16.812013256356003,2025-01-30 10:02:46-05:00,155,135
1064,26.09243215439549,17.344049036180404,2025-01-30 10:04:06-05:00,155,135
1065,26.57783446373475,17.4495505020077,2025-01-30 10:09:32-05:00,155,135
1066,25.715392491863803,18.312027292530214,2025-01-30 11:18:27-05:00,155,135
1067,31.37038330727714,2.407262490426681,2025-01-30 12:47:59-05:00,155,8
1068,31.95172991797587,3.8074703692012335,2025-01-30 12:52:31-05:00,155,8
1069,32.04291909074995,2.2065591762742844,2025-01-30 13:02:20-05:00,155,8
1070,33.11314165193618,1.738373338951206,2025-01-30 13:08:31-05:00,155,8
1071,32.0233790780054,3.633392088779355,2025-01-30 13:15:04-05:00,155,8
1072,32.668220899118005,3.48013155266871,2025-01-30 13:19:48-05:00,155,8
1073,13.239650933721595,3.065771061740855,2025-01-30 14:43:09-05:00,155,337
1074,14.677234581891222,1.9832972931644075,2025-01-30 14:44:47-05:00,155,337
1075,14.378477872237797,3.0046829831940802,2025-01-30 14:45:43-05:00,155,337
1076,14.425362080529228,2.159050236806124,2025-01-30 15:11:44-05:00,155,337
1077,15.400670770173347,3.7255105363925844,2025-01-30 15:21:00-05:00,155,337
1078,27.61916582533134,8.157878983143512,2025-01-30 20:44:22-05:00,155,211
1079,26.337860431041747,8.412983849614966,2025-01-30 20:54:59-05:00,155,211
1080,26.753976847408502,7.706560188684392,2025-01-30 20:56:00-05:00,155,211
1081,27.70926164728046,7.458211242463919,2025-01-30 21:07:31-05:00,155,211
1082,28.39149705653573,6.410477093459762,2025-01-30 21:14:56-05:00,155,211
1083,28.222172112722085,7.692255653453552,2025-01-30 21:29:57-05:00,155,211
1084,27.893785691076236,7.325301998762953,2025-01-30 21:37:22-05:00,155,211
1085,29.11612272440083,8.205236243964606,2025-01-30 21:40:08-05:00,155,211
1086,27.381856036998176,8.041545129487275,2025-01-30 21:49:13-05:00,155,211
1087,27.303066231829458,5.7358686973982325,2025-01-30 21:57:44-05:00,155,211
1088,27.560532280884924,7.3760985567172925,2025-01-30 22:09:56-05:00,155,211
1089,27.42761027655803,7.3763701940376265,2025-01-31 00:26:12-05:00,155,211
1090,27.35573101241102,6.628784865927399,2025-01-31 00:29:08-05:00,155,211
1091,26.597878297388192,6.994816311171436,2025-01-31 01:29:59-05:00,155,211
1092,26.92472332238395,7.404372258623365,2025-01-31 01:32:28-05:00,155,211
1093,28.332151558561037,7.528347537562972,2025-01-31 01:43:59-05:00,155,211
1094,20.151226322520007,41.48449122235914,2025-01-31 05:25:02-05:00,155,66
1095,18.60208385802428,41.75283539475745,2025-01-31 05:35:14-05:00,155,66
1096,19.240605407674256,40.85496105394608,2025-01-31 05:47:48-05:00,155,66
1097,19.428322784197615,41.41354547078289,2025-01-31 05:52:50-05:00,155,66
1098,18.42548378917177,41.644107547962754,2025-01-31 06:01:26-05:00,155,66
1099,18.7972317104679,40.05633734083815,2025-01-31 06:06:23-05:00,155,66
1100,19.538875824884226,41.757417492014035,2025-01-31 06:12:50-05:00,155,66
1101,17.246649962365908,40.52158903420917,2025-01-31 06:17:10-05:00,155,66
1102,19.69694695575928,42.91559022183199,2025-01-31 06:30:15-05:00,155,66
1103,19.920201141429185,41.74211938113627,2025-01-31 06:33:00-05:00,155,66
1104,19.782711275129255,42.21679166847652,2025-01-31 06:43:04-05:00,155,66
1105,19.40254564801354,42.19638806879955,2025-01-31 06:49:56-05:00,155,66
1106,19.6145550827594,42.58831048760377,2025-01-31 06:55:54-05:00,155,66
1107,20.002506932182378,42.830999271452114,2025-01-31 07:11:21-05:00,155,66
1108,18.104024476506716,43.444790645774695,2025-01-31 07:42:45-05:00,155,66
1109,19.894859057629926,42.002368874664064,2025-01-31 07:47:51-05:00,155,66
1110,26.315505782770586,18.85747390942153,2025-01-31 11:43:09-05:00,155,135
1111,25.90571040217081,18.789364489166218,2025-01-31 11:45:49-05:00,155,135
1112,26.017274069582953,19.612654120033902,2025-01-31 11:56:13-05:00,155,135
1113,16.971054025264657,0.739606234109238,2025-01-31 12:13:04-05:00,155,336
1114,15.759829617866846,0.9195504630315277,2025-01-31 12:15:39-05:00,155,336
1115,18.969163566137244,9.54062765062645,2025-01-31 12:23:40-05:00,155,373
1116,17.746130357025898,9.456908427099954,2025-01-31 12:24:33-05:00,155,373
1117,19.883125639188517,9.713084545696056,2025-01-31 12:27:16-05:00,155,373
1118,3.2755398149749393,10.807498359613877,2025-01-31 12:36:00-05:00,155,-1
1119,1.5829652986855274,54.653715586493284,2025-01-31 12:50:41-05:00,155,-1
1120,2.4676491179074356,53.72154618345524,2025-01-31 12:51:35-05:00,155,266
1121,1.2672469058106572,54.046088036308134,2025-01-31 12:54:41-05:00,155,266
1122,3.257349943642904,55.01964120240238,2025-01-31 13:02:26-05:00,155,266
1123,2.796838935168434,55.29882255578971,2025-01-31 13:45:31-05:00,155,266
1124,4.343886245889338,43.620820927345164,2025-01-31 13:50:50-05:00,155,-1
1125,44.24828202909616,46.06731277404363,2025-01-31 14:00:10-05:00,155,-1
1126,26.51528355598046,18.375045231088663,2025-01-31 14:27:42-05:00,155,135
1127,26.900920470509455,18.249498448492147,2025-01-31 14:37:50-05:00,155,135
1128,26.636333313059986,18.00881927290682,2025-01-31 14:43:04-05:00,155,135
1129,25.863781162206067,18.536306276950796,2025-01-31 14:48:41-05:00,155,135
0,44.24555099436854,18.834695192319746,2025-01-01 00:20:38-05:00,156,227
1,44.64751321823711,18.611637115822063,2025-01-01 00:22:11-05:00,156,227
2,44.27369797495107,18.691906799432058,2025-01-01 00:32:35-05:00,156,227
3,44.89579189788022,18.261081269062906,2025-01-01 00:35:45-05:00,156,227
4,45.07937033756636,18.764596520618024,2025-01-01 00:41:55-05:00,156,227
5,43.83513159263279,18.343288873407726,2025-01-01 00:58:15-05:00,156,227
6,44.22321860578553,18.152284921661924,2025-01-01 01:05:19-05:00,156,227
7,44.66652664980402,18.42633086209099,2025-01-01 01:23:35-05:00,156,227
8,44.793207941483516,17.799449223206672,2025-01-01 01:58:57-05:00,156,227
9,44.11865538995442,17.906142352750255,2025-01-01 02:03:29-05:00,156,227
10,43.59223432390083,17.88248880628571,2025-01-01 02:04:58-05:00,156,227
11,43.98362347614821,17.467783532126703,2025-01-01 02:07:12-05:00,156,227
12,45.0532513378291,18.06145651231003,2025-01-01 02:30:42-05:00,156,227
13,43.57091900804228,18.930849391347405,2025-01-01 02:36:13-05:00,156,227
14,44.37563275441737,18.339007199323046,2025-01-01 03:58:55-05:00,156,227
15,35.4280287591312,27.020902711653726,2025-01-01 04:02:08-05:00,156,-1
16,34.310257469951175,38.87629094958014,2025-01-01 04:15:16-05:00,156,571
17,33.31458013809986,38.367929600129145,2025-01-01 04:26:11-05:00,156,571
18,34.392105164933724,38.98920534558394,2025-01-01 04:37:26-05:00,156,571
19,33.05837289594705,40.36107124735487,2025-01-01 04:47:06-05:00,156,571
20,33.4076014062361,39.92697501903098,2025-01-01 04:48:18-05:00,156,571
21,34.126435273693374,39.64675861718622,2025-01-01 04:59:07-05:00,156,571
22,34.455181920771764,40.297598434083596,2025-01-01 05:01:36-05:00,156,571
23,35.43586309115044,39.84428125915706,2025-01-01 05:11:06-05:00,156,571
24,33.509540519816774,39.88590895543655,2025-01-01 05:36:04-05:00,156,571
25,34.375773900033785,39.95523768018326,2025-01-01 05:54:33-05:00,156,571
26,33.57277874830886,39.92607626228185,2025-01-01 06:09:29-05:00,156,571
27,33.39903798092486,39.25106605089838,2025-01-01 06:20:44-05:00,156,571
28,32.280505992108054,39.3165393388059,2025-01-01 06:40:30-05:00,156,571
29,33.16006342271809,38.96324954601614,2025-01-01 06:42:19-05:00,156,571
30,33.37225045499154,40.32959466710421,2025-01-01 06:57:42-05:00,156,571
31,34.44323955266758,38.73322323398468,2025-01-01 07:00:48-05:00,156,571
32,52.99927596444168,23.235344383529554,2025-01-01 10:08:03-05:00,156,359
33,53.37793327746245,22.783063098212818,2025-01-01 10:14:34-05:00,156,359
34,53.431847919807225,20.77336978091124,2025-01-01 10:19:19-05:00,156,359
35,52.679931585834176,23.202637336275746,2025-01-01 10:26:15-05:00,156,359
36,51.7971011457368,23.049549080301958,2025-01-01 10:34:48-05:00,156,359
37,34.093184073406036,39.94213670183115,2025-01-01 19:08:23-05:00,156,571
38,33.208277222851336,38.96228109907193,2025-01-01 19:12:27-05:00,156,571
39,34.03528683370499,38.66146924279915,2025-01-01 19:19:58-05:00,156,571
40,33.36067733929354,38.901230399293674,2025-01-01 19:21:45-05:00,156,571
41,33.78997229688375,39.06477631596483,2025-01-01 19:24:11-05:00,156,571
42,34.36437869117103,38.582501130618056,2025-01-01 19:37:36-05:00,156,571
43,33.6830209300519,40.00422031177061,2025-01-01 19:42:06-05:00,156,571
44,33.03599646502705,38.86369390855632,2025-01-01 19:48:28-05:00,156,571
45,34.39621091055277,39.55838980098157,2025-01-01 19:52:46-05:00,156,571
46,33.57432960628239,39.24604860193981,2025-01-01 20:07:39-05:00,156,571
47,33.83343239149269,38.74346973489237,2025-01-01 20:15:53-05:00,156,571
48,34.165812894161505,38.55778775230119,2025-01-01 20:28:09-05:00,156,571
49,34.06536106931828,39.056602721068714,2025-01-01 20:54:30-05:00,156,571
50,33.12321586523135,40.21504935033123,2025-01-02 01:07:50-05:00,156,571
51,33.20175495288129,40.00987747290562,2025-01-02 01:22:43-05:00,156,571
52,33.019476499709505,39.16539156537713,2025-01-02 01:32:28-05:00,156,571
53,32.68284013696168,39.52263047334552,2025-01-02 01:50:19-05:00,156,571
54,32.98488381080711,39.29998591373093,2025-01-02 01:57:54-05:00,156,571
55,33.1565508250987,39.60169308879447,2025-01-02 01:58:56-05:00,156,571
56,33.09078815411129,38.71975208870979,2025-01-02 02:13:20-05:00,156,571
57,33.86595196571356,38.632572450766816,2025-01-02 02:15:13-05:00,156,571
58,34.46208077759902,39.33621724600739,2025-01-02 04:37:31-05:00,156,571
59,34.267130108665775,39.90567794693567,2025-01-02 04:44:10-05:00,156,571
60,33.747621297491065,40.36831102118905,2025-01-02 04:45:24-05:00,156,571
61,33.17254549669683,40.03637876592591,2025-01-02 04:56:17-05:00,156,571
62,32.04647757494384,39.70940555169087,2025-01-02 06:12:59-05:00,156,571
63,32.76335914011874,38.080109559196096,2025-01-02 06:22:30-05:00,156,571
64,33.1010085977014,38.85513114831541,2025-01-02 06:47:51-05:00,156,571
65,33.149915790445235,38.45915085548732,2025-01-02 06:59:01-05:00,156,571
66,33.27611818219956,39.48887428005389,2025-01-02 07:18:59-05:00,156,571
67,32.568028677892706,39.79316699103613,2025-01-02 07:37:53-05:00,156,571
68,32.86904888544347,39.2978769206202,2025-01-02 07:42:15-05:00,156,571
69,32.40017218035814,39.108260590998256,2025-01-02 07:55:14-05:00,156,571
70,33.172524554856665,39.07346318245981,2025-01-02 07:57:03-05:00,156,571
71,20.683324810272033,40.0932313442306,2025-01-02 08:03:38-05:00,156,-1
72,17.830508698692697,16.95265804227514,2025-01-02 08:16:28-05:00,156,2
73,17.13276017747318,16.533930937051533,2025-01-02 08:17:40-05:00,156,2
74,17.840317317949616,18.198312845335234,2025-01-02 08:51:09-05:00,156,2
75,17.29404964999403,18.74066656798275,2025-01-02 08:57:17-05:00,156,2
76,17.487723814395753,18.558689024366796,2025-01-02 08:58:14-05:00,156,2
77,25.546416957150598,20.771338532271056,2025-01-02 09:05:56-05:00,156,-1
78,37.02650857300712,20.23920528505775,2025-01-02 09:08:34-05:00,156,-1
79,53.40064985774707,19.946550051956873,2025-01-02 09:24:12-05:00,156,44
80,54.19757828388106,19.288003308896396,2025-01-02 09:36:30-05:00,156,44
81,19.14233590010176,48.421337828140246,2025-01-02 14:55:45-05:00,156,304
82,19.234659498897972,48.86769005871993,2025-01-02 16:40:12-05:00,156,304
83,18.181898241934828,47.951260494802966,2025-01-02 16:41:28-05:00,156,304
84,18.52213019282679,48.73733193331489,2025-01-02 16:46:13-05:00,156,304
85,18.656715325913456,48.74491787503808,2025-01-02 16:55:50-05:00,156,304
86,17.764628574894704,47.45659575963757,2025-01-02 16:58:23-05:00,156,304
87,17.700167998316815,48.35104352670585,2025-01-02 17:04:22-05:00,156,304
88,18.786678168313003,48.03437188412789,2025-01-02 17:11:30-05:00,156,304
89,18.364366896996195,48.39807635250921,2025-01-02 17:12:04-05:00,156,304
90,17.580872177034582,48.37272305175797,2025-01-02 17:13:41-05:00,156,304
91,18.104753426063805,48.476117944464534,2025-01-02 17:18:06-05:00,156,304
92,18.108690346265917,48.63736111657539,2025-01-02 17:24:50-05:00,156,304
93,18.67480037658258,48.5294033529314,2025-01-02 17:47:38-05:00,156,304
94,46.32929173832182,45.699507886447115,2025-01-02 18:42:11-05:00,156,471
95,49.725572068722634,47.4020314895299,2025-01-02 18:53:57-05:00,156,471
96,49.1426009123694,46.75225212628811,2025-01-02 18:55:56-05:00,156,471
97,49.51522788214962,46.77122385233989,2025-01-02 19:06:03-05:00,156,471
